"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
243,0.463,0.309256671996542,0.0229728135517877,1.0070120078631,0.0226208707487412,1.31316417885097,0.292370530877946,0.0213271362295863,1.03964636107605,0.0200425380177075,1.01139084641106
244,0.44,0.242169784225004,0.0234874561146545,0.99345867343229,0.0221688608115016,1.31653636256911,0.242293728232923,0.0222771351678286,1.03785617608358,0.0201931689136945,1.02975823651674
245,0.455,0.236718579705066,0.0214802442560486,0.989836595625195,0.0216161411780722,1.27122902587589,0.243150715072768,0.0212917315297569,1.03580196473558,0.0198788283564109,0.985026362287309
246,0.457,0.263739017956619,0.0219020555894375,1.05407204927753,0.0222085525982389,1.29787318573917,0.27163954320486,0.0218634268819115,1.060378638003,0.0200256644011946,1.00228514453973
247,0.478,0.27149460342835,0.0221395503530884,0.992212014363581,0.0221107666987186,1.34368125036282,0.269473550409038,0.0222426858526213,1.02586386122228,0.0198454675648545,1.02455809361016
248,0.447,0.229769842859665,0.022488902125476,1.01098536561002,0.0224037906036062,1.28014611611529,0.233697077711043,0.021590793230501,1.04399902555464,0.0196894577280405,0.995992908658827
249,0.482,0.249749528129555,0.0216282276801231,1.03409550604992,0.0226196977473245,1.34210944034931,0.259765010644766,0.0214253844942977,1.0614472443713,0.0202888308014088,1.02040901688853
250,0.484,0.259069786845223,0.0225853395251179,0.962627771070695,0.0222310771592233,1.28712901661968,0.252274490213053,0.021796678984756,1.00269662426446,0.0198276806549478,0.978156433829013
251,0.457,0.267519507999203,0.0234061927737163,1.00909663794624,0.0212885928247923,1.24842727539712,0.26527986351929,0.0216829141639721,1.03964470194192,0.0195805961733278,0.964940821063815
252,0.458,0.24621285363257,0.0228132829316508,0.989486170775346,0.0220637016837571,1.33260822778841,0.245838959811837,0.0221929445566191,1.02971092188972,0.0198928600889855,1.02993761646221
253,0.47,0.246739360131561,0.0225850351502691,0.987018349261102,0.0224841305872974,1.28362804651006,0.241644807263185,0.02159688534677,1.0099194831589,0.0194999622377767,0.983365965069128
254,0.471,0.24862905964954,0.0211673469903627,0.99498307023518,0.0226457638777172,1.30395684728099,0.252337514729365,0.0213629921593449,1.01759472294528,0.0198519511310242,0.998264501781435
255,0.448,0.229425531838208,0.0230143306597192,0.987612473972042,0.0220510870342737,1.25430029805619,0.22803262714739,0.0214787736909903,1.02229739071579,0.0199543852638273,0.975399299944572
256,0.467,0.236197796045898,0.0214968417952596,1.01815020613145,0.0217127849856863,1.27020765883233,0.245461424749429,0.0215526643183371,1.04678860839105,0.0200204787508809,0.975363859503003
257,0.482,0.241294444880492,0.0238825827395286,0.984470458039179,0.0224696178743813,1.35629700769788,0.249741295534936,0.0219982709098837,1.01568882197333,0.0204868444568459,1.03138920609525
258,0.447,0.232593477888775,0.0217487559576174,0.972836323013552,0.0227086164502988,1.31658718210037,0.235829774241333,0.0220743021608404,1.01302576063544,0.0196640734401301,1.02482412942287
259,0.451,0.248516339910389,0.0240026861393104,0.982269545693327,0.023213953609663,1.3407959825669,0.246145745224036,0.0231312096509539,1.01550583887119,0.0203736410819098,1.04046045963306
260,0.431,0.242535620427951,0.0231195018003448,1.00513415513337,0.0223259196747719,1.23241302399714,0.251836633992534,0.0214256187940879,1.0553803298092,0.0196459913389393,0.970246230508248
261,0.466,0.238791124876733,0.0220133639108566,0.981213649685315,0.022155601132035,1.31305811086829,0.238352048192581,0.0212079495988225,1.02268532748865,0.0202142530690872,1.00972319815787
262,0.471,0.233878461348667,0.0225928759417943,0.994028214104731,0.0223811485908051,1.33023424273333,0.23449545693631,0.0217813800621969,1.00603448894834,0.0193462397975515,1.0179613575029
263,0.464,0.287571309201683,0.0222281992054785,0.986333748968327,0.0222205306697698,1.23500774646784,0.286729535057604,0.0212454155922739,1.01862181947318,0.0193848229065731,0.950356548577369
264,0.44,0.276676741513,0.022056152484957,1.00049003719101,0.021573901264178,1.22427816022166,0.269614651372554,0.021601017206738,1.02829853614715,0.0195408511007495,0.956585564706955
265,0.472,0.242383921064212,0.0216225565302275,1.01333684230164,0.0223364634834347,1.31689223432858,0.246749503307018,0.0210390645012335,1.03343992318243,0.0194966014236123,1.00738228317051
266,0.462,0.258851257897793,0.0215935722106842,1.00269587447759,0.021487478222948,1.26201998523244,0.244982400339818,0.0215179953380883,1.03086513061409,0.01947772798868,0.972293802537212
267,0.436,0.200025151977647,0.022468707761953,1.02704180806484,0.0218419584336995,1.2750379752895,0.201948747840348,0.021603678420739,1.05628071667254,0.0198647244066397,0.998803120065213
268,0.464,0.2116352186349,0.0227980175520615,1.01623710444878,0.0224006712576118,1.33166748484954,0.217349565462007,0.021734270301826,1.04736688950079,0.0201784578963027,1.02462175726082
269,0.465,0.285555962486854,0.0219050096643853,0.990723338275541,0.0223881595821543,1.29866290042639,0.282912256340086,0.0213970845278024,1.01036917177666,0.0201831953114536,0.997999172391794
270,0.456,0.237346402394047,0.021047723967221,0.96442241349328,0.021781296759572,1.22589146526868,0.239722863436996,0.021355762929142,1.00833288409793,0.0186186230857805,0.949122526814847
271,0.466,0.225399330728146,0.0226302867997199,1.02183512377711,0.0222996824224866,1.29071866462351,0.230447956078131,0.0219156874316834,1.06294202321222,0.0199667375100519,0.992559933472912
272,0.483,0.211984323476567,0.0222101304119908,1.01717462684935,0.0222353549934564,1.27668480053142,0.219593253437984,0.0208651740274734,1.04786398177576,0.0200093082170976,0.970206917257859
273,0.48,0.261460921794267,0.0234335412611675,0.992584965102112,0.0226002829210682,1.34182159819285,0.261084899858263,0.0223329695994947,1.02765459302442,0.0202598011455576,1.02190741253552
274,0.462,0.228668925241142,0.0227317665622379,0.984736319055429,0.0224432038231681,1.27436091340287,0.227398066143261,0.0221474987405663,1.01604473845815,0.0198331838025154,0.981816397940913
275,0.458,0.239803395465341,0.0227086449513577,1.01810477797164,0.0220746530949451,1.31962674198345,0.233862979931875,0.021656824665717,1.04053326263661,0.0200540436463226,1.01885246208101
276,0.454,0.23603545776393,0.0224572976260062,1.03262740973601,0.0225159002280323,1.34380911498813,0.236827535281117,0.022551541812763,1.04489944870831,0.0191344784103119,1.0397715020264
277,0.433,0.219236868362702,0.0215407182136146,1.00736957295743,0.0224732562401115,1.29321086206679,0.223277295241705,0.0213079117323378,1.04367176081665,0.018971168112828,1.01540793626399
278,0.452,0.283399206940272,0.0219037093983646,0.966395813836775,0.021857630477439,1.26897705603592,0.283471947589771,0.0216385799272187,0.99662081183552,0.0198913294766525,0.983963118185905
279,0.481,0.247727563101716,0.0227270676658361,1.02191811083156,0.0233160771966486,1.3365381043149,0.253402233898513,0.0216776953166563,1.05835477138937,0.0203338633681693,1.01736241878789
280,0.491,0.233128937093693,0.0229335452564666,0.969884455827219,0.0218387143804135,1.3378034007386,0.234757498376633,0.0221343410520454,1.01634425355805,0.0202055924056434,1.0124199342548
281,0.435,0.25512706585747,0.0210844746687684,0.972828912844689,0.0223771568063381,1.23329596236565,0.247365939633871,0.0213334343407296,1.01417273257727,0.0194847200955755,0.967638215586864
282,0.431,0.303710907930114,0.0215046246180662,0.998445420272691,0.0229547660091615,1.30104490954698,0.296706444994972,0.0215681844953774,1.04244622256648,0.020131321459835,1.02354069683612
283,0.481,0.284496309359906,0.0228517786821957,0.981032258913635,0.0225657782513595,1.37441428293667,0.274934359624659,0.0228057514133949,1.03046206129564,0.0205099589072532,1.04728597903687
284,0.456,0.241639191175637,0.023017869465874,0.986981906753931,0.0216758680900769,1.23731577336372,0.243956991039586,0.0215029954685045,1.00860289327653,0.0190854566431409,0.956496184897088
285,0.439,0.304344946903975,0.024303355281907,1.02409546807494,0.0226110719846043,1.33707954446703,0.301176934628974,0.0227081600893006,1.04851115042435,0.0202746367383322,1.04509598429356
286,0.49,0.247668125205129,0.0218065611004564,0.992212563433813,0.0225509466049216,1.30733930319675,0.248624806295269,0.0216247641698149,1.01154963745395,0.0198293857883952,0.988277505151567
287,0.448,0.226206163646344,0.0218828290738757,1.00737011719057,0.02253431179477,1.25434407334645,0.236750142247901,0.0213387878944121,1.04282605144772,0.019945373472428,0.975602561621374
288,0.489,0.249525914867351,0.0213752834725585,1.01799844594572,0.0230255786870174,1.31996231329277,0.242864027911385,0.0215845803955825,1.01962760675284,0.0194123335760849,0.998127636042184
289,0.481,0.263949105335928,0.0225258049471515,1.01169668498047,0.022251277315611,1.33296303423671,0.267486911238112,0.0223007093134614,1.03722446054388,0.0192943573457943,1.01390614529916
290,0.477,0.264098152270269,0.0225684100898432,0.991700374179788,0.0223364210120927,1.29407426307298,0.261194175916725,0.0214945320714285,1.03004587204398,0.0201871293423741,0.987781788612348
291,0.462,0.251171684850308,0.0220513601109127,0.985370276783637,0.0227119596241081,1.29996656852528,0.246291205178348,0.0216124926026996,1.01845976966449,0.0201025286946231,1.00166188758362
292,0.451,0.254823742614696,0.0216376915517666,1.01111202789434,0.0221209428435849,1.24428262838761,0.25600455757846,0.0214674598694304,1.02057085180859,0.0196803492794155,0.964632818102356
293,0.462,0.257924274863257,0.0223416912194056,0.986077556700745,0.0218091796127878,1.28927255150533,0.258667934588181,0.0216963730512456,1.02541203994015,0.0193036904586623,0.993835344644716
294,0.443,0.230592651928196,0.0219784477910795,0.970664965892448,0.0216726495400157,1.23143664881542,0.2334413432395,0.0212288916531178,1.01683398298932,0.0197815997088527,0.961648150314463
295,0.458,0.276520981018849,0.0226064093145542,1.00076714968393,0.021896333031363,1.34426681658211,0.277810504355264,0.0223658512456374,1.03959994079192,0.020328541833334,1.03883628487464
296,0.48,0.263407800950339,0.0215952889200097,1.04356345478247,0.021441848318064,1.2523698431276,0.265070964582874,0.0217026945709904,1.062928875139,0.0195249994451251,0.953008515918571
297,0.455,0.230360244785396,0.0227293810828118,1.00583709848305,0.0222921299232454,1.32583969095336,0.231045268180486,0.0222561886632627,1.04193663751553,0.0202227550659155,1.02640758774833
298,0.48,0.230934175300824,0.0225173104730927,1.02612980252823,0.0224504316576482,1.3468307844131,0.236344519705712,0.0225651417232275,1.03966509188258,0.0198349136123838,1.0246716627624
299,0.459,0.226041033437884,0.0243050981672254,1.00784016939269,0.0225056039178683,1.36475569255948,0.236384476189434,0.0225795235889601,1.05113610715899,0.0204308529909682,1.05445236528254
300,0.476,0.25469745441217,0.0215848483355359,0.988550009395772,0.021828633218376,1.24899500471042,0.251505976195315,0.0209088265955765,1.02901231363454,0.0198326815873817,0.954213048821194
301,0.476,0.286337883061082,0.0231889802608548,1.00387669100215,0.0230003086712918,1.35614922149838,0.274650920395406,0.0219454432299085,1.05225136079173,0.0202278724736604,1.03676169547523
302,0.454,0.196176519754137,0.0218769110361887,0.975762011086347,0.0226217765550115,1.2684078988668,0.199713788837629,0.0210629079615777,1.02372268111983,0.0198946470004198,0.98365689335787
303,0.457,0.220697324401392,0.0231402445458019,0.999046349452101,0.0222623514197727,1.2655284290913,0.213160047377321,0.021262230239024,1.03385244988455,0.0197703539236422,0.978473295854594
304,0.46,0.233398145439268,0.0217014051053456,0.985662924055955,0.0231113040317833,1.33433903025803,0.233313528222884,0.0222118696731142,1.02829178689994,0.020189776781646,1.03015204502373
305,0.464,0.244880157283498,0.0213705838808972,0.999845209875813,0.0222341262809206,1.28726249345578,0.239207873546229,0.0214796380598962,1.03676217596822,0.0200879095639581,0.99088042337186
306,0.484,0.256362536311987,0.023149817681089,0.981701438981232,0.0221197272117262,1.30900273514527,0.249612205273885,0.0215919596061722,1.00445401245907,0.0199511360649872,0.993662911770594
307,0.45,0.233137420443082,0.0204544365019349,1.00223124176454,0.0216941353459523,1.2617237838408,0.229572555853208,0.0207357059800478,1.04624821273594,0.0193455882807144,0.980624732443433
308,0.44,0.243675492427329,0.0236221204795121,0.993321911744632,0.0228422098317569,1.34729361384441,0.255885298744974,0.0222587203406201,1.04360440167077,0.0205493170081481,1.0544265803365
309,0.455,0.252462276167685,0.0225389550625361,1.0087796606804,0.0227036053421496,1.31922783485758,0.24541201605466,0.0218171891014901,1.0380396577121,0.0191173003462946,1.02086779421512
310,0.47,0.271319851872219,0.0212769314631602,1.02717244814816,0.0223821067872161,1.26299454041342,0.271753719808166,0.0210002985756389,1.06585984138802,0.0199428489335852,0.968542986169929
311,0.446,0.272173516767811,0.0206666213962477,0.984621121147649,0.0222512950618381,1.23721242617507,0.265056259362825,0.0214705902084615,1.02632507770799,0.0196827776222316,0.963939094933448
312,0.444,0.267629759314306,0.0213664729257855,1.00929479511154,0.0217237025091854,1.24316217522483,0.27201148496073,0.0208439569538097,1.03465421233954,0.0192989893629993,0.968681200880997
313,0.483,0.241515211334487,0.0211183692113651,0.975782754725236,0.0221269840692525,1.28512751487788,0.231193664368163,0.0212469822525346,1.01200189097547,0.0196676590802861,0.977056079552031
314,0.445,0.254015255408561,0.0238248869891614,0.944346644716406,0.0240970197725431,1.40276902739812,0.26296738600767,0.0228415247273705,0.999206610327801,0.0208178822357054,1.09469506315194
315,0.451,0.262286404801736,0.0221189912468665,0.999756493123911,0.0220652961969429,1.24016821497191,0.256882251394164,0.0213323888018427,1.03711744636062,0.0196201127674847,0.962765661197078
316,0.468,0.229914768638788,0.0222722643457436,1.01463785968133,0.0224244632339495,1.26440929747903,0.22592330561155,0.0218387398240252,1.03393720964328,0.0186649064639686,0.969728616336958
317,0.455,0.257571969080811,0.0233020491615911,0.97520650849397,0.0222042432309878,1.32670182638795,0.259833570030348,0.022171501155109,1.01846462244993,0.0203747807263884,1.02765770489109
318,0.453,0.264026448563572,0.023055449084597,0.992453529194528,0.0233524269369428,1.36141914919177,0.27636473018466,0.0221009627126299,1.049541204491,0.0207179335136027,1.0573623180996
319,0.437,0.237558275235631,0.0212730173221183,0.998870453729517,0.0217651923169424,1.23914780725297,0.232879330632264,0.0215818913262438,1.04120291333956,0.0199288719485145,0.971069369089476
320,0.45,0.244044086846461,0.0229246878775737,0.985340135740428,0.0222166827184531,1.30412284459795,0.247105299442415,0.0221791021827253,1.03000827199135,0.0203834232719948,1.013591965673
321,0.453,0.239797014821541,0.022599685448065,0.999213314113948,0.0228658581991621,1.34705415367348,0.246780563770652,0.0224906797776679,1.0518370643946,0.0199561248850064,1.045636784716
322,0.466,0.262160642002864,0.0220596857212663,1.00183808819082,0.022498591881998,1.31289083003385,0.258481003102909,0.0215224846112827,1.03186355163798,0.019669073837647,1.00875796850757
323,0.46,0.246931879467683,0.0225889502715831,0.983195456982592,0.0217130875308873,1.22324314164365,0.254700265143648,0.0217871255272573,1.02265688853702,0.0197833493557509,0.944317728875964
324,0.465,0.235106995170943,0.0227098380208047,1.00514942813622,0.0228321155622455,1.32426085574637,0.237101275359555,0.0218912876180757,1.04693385834311,0.0200083128870523,1.01900853163572
325,0.48,0.231845983856407,0.0233576857770231,0.9785279796554,0.022483332874652,1.33331546921116,0.236878346872758,0.0223289617171014,0.98938063408859,0.0195834435498289,1.01432297069696
326,0.468,0.232605634263552,0.0219253399849541,0.978757371601549,0.0218950419633288,1.2862444743417,0.229808534396258,0.0212499824736334,1.00793607100452,0.0195599133986719,0.986974690743682
327,0.479,0.278660297883921,0.0225631766925724,1.01080380956365,0.0226211054561206,1.38771707483296,0.279958941946665,0.0219270865531683,1.04155500993766,0.0203907233785447,1.05722256273793
328,0.443,0.272256346557546,0.0224373656923793,1.02093041345891,0.0228817129547797,1.2936774497038,0.269310922220753,0.0223275401158816,1.04546905195032,0.0185162286210381,1.0085525815808
329,0.467,0.267421019092518,0.0222377251265307,0.989272272494322,0.0219402068084031,1.3275597114025,0.269193016100775,0.0224471362071398,1.02408104320966,0.0195291300252119,1.01964995664163
330,0.452,0.187859316659934,0.0234621025618393,1.00273378510795,0.0221357213472708,1.29871564901138,0.188521962379405,0.0219764140038538,1.04373991470092,0.0202476628241166,1.00777176309625
331,0.436,0.248281071906707,0.0219609927015808,1.04596368813913,0.0217712247899217,1.27228905773302,0.244869019727557,0.0216796187713405,1.08601835062348,0.0201570819353684,0.9974192465817
332,0.476,0.266671475555674,0.0221025988018253,1.00316179956812,0.022580493902225,1.3546430016358,0.26350403547699,0.0219080210494671,1.03265193661287,0.0204357207102409,1.03401754405709
333,0.48,0.23905530112839,0.0227945947063207,1.0081856588171,0.0220370602332651,1.31712720748013,0.246472772693109,0.0214474705945617,1.00128212358808,0.0187003700103045,1.00194470626476
334,0.437,0.25400305899738,0.0225845358280336,1.03360785130689,0.0225335311084825,1.28366605565746,0.248589366131097,0.0219428933080642,1.07383532608096,0.0197291579479227,1.00568026363706
335,0.447,0.25970467171487,0.0235280325301594,1.02065617807533,0.0220903427389685,1.30659031698586,0.250546158617393,0.0221904093180295,1.05102720509104,0.0200872729103208,1.01643661799502
336,0.465,0.238674240164695,0.0221213334599447,1.01245993699573,0.021916343447047,1.2717605677123,0.242323680171821,0.0218753449314843,1.04931851845714,0.0194725807052305,0.978284870630005
337,0.47,0.288712655213941,0.0224882927114911,1.00055025358631,0.0219524073257796,1.26532423696381,0.288040704177852,0.0212917551427723,1.01038687621828,0.0170396394086688,0.968817931950902
338,0.445,0.260342721645044,0.0232069947447765,1.00316024646788,0.0226028852806622,1.32489660890957,0.24488968673096,0.0222760539675275,1.04662651044696,0.0202529428827798,1.03307350398449
339,0.485,0.25714997575294,0.0233307127948393,0.987082627671126,0.0221162447613089,1.30505968691171,0.256278303457288,0.0215983642279796,1.02351209025132,0.0199810528020313,0.990777186208114
340,0.46,0.260781047497141,0.0216899731914813,0.993184337881968,0.0220905616045848,1.26292871169498,0.258814794671145,0.0212975180882447,1.00307211514936,0.0197739710297534,0.973409270512952
341,0.449,0.264826286487567,0.0216342574286547,1.03494789757847,0.0220631358498191,1.26150828330434,0.269620559756745,0.0212761149550583,1.05717311180089,0.0196272311502732,0.979667562819132
342,0.468,0.284404855256404,0.0217535976055415,0.999356114950443,0.022352007511232,1.28736755032486,0.287143623301859,0.0216057095906556,1.04392540301598,0.0201554796988984,0.988985533260929
343,0.438,0.250495056705099,0.0214458539141958,0.957956776612049,0.0217264916732319,1.2394704909732,0.250800534206789,0.0215965670852426,1.00366286104451,0.0199011301037429,0.970973565527717
344,0.46,0.205878003601165,0.0217264742792806,1.00699907807708,0.0217995727791462,1.25571187756869,0.212619682648428,0.0211701209680183,1.03169917304639,0.0198353695975265,0.968410649495409
345,0.459,0.239763713777039,0.0225314260317498,0.995219126469209,0.0224104624251529,1.28030757003217,0.240902472224369,0.0216022922575415,1.03938625592078,0.0201426685903232,0.989301188307871
346,0.459,0.253034041571999,0.0226545525031365,1.01513740717528,0.0230027807453836,1.3076600460596,0.255565574087146,0.0217435672950326,1.06136696167367,0.0199291783823437,1.01055882357379
347,0.447,0.307685131922134,0.0227276301675605,0.967942906172262,0.0217529439205957,1.27455137055129,0.298193186942254,0.0221294279046251,1.00685360333476,0.0198768217281483,0.992120318507442
348,0.451,0.229949905122764,0.0227392211594303,1.01619545310723,0.0228065282198518,1.32785404298693,0.226151045389095,0.0221026227924078,1.04822776013116,0.0197229775531111,1.03033190204698
349,0.491,0.212932611959765,0.0220563091030163,0.997701655462528,0.0230054960286747,1.35441851321508,0.206078457327218,0.021794075748247,1.03392295719595,0.019555109794333,1.02413732774531
350,0.431,0.253397562013438,0.0241011383922222,0.979790924985284,0.0225493051553303,1.33090797998487,0.258872803144405,0.0228768632971456,1.02375614536591,0.0205412418594928,1.04697723412528
351,0.451,0.220861267376905,0.0227741038171729,1.00668428149142,0.0217862119921561,1.26503985082889,0.223334879955583,0.022219543459812,1.04898042303506,0.0199830994059515,0.982417808458354
352,0.46,0.26446727698795,0.0227072751840055,0.998478165224179,0.022384651980168,1.34409742136032,0.255239758328405,0.0222147114541095,1.03693148360473,0.020393257393081,1.0373891618458
353,0.453,0.245418223977077,0.02259779587097,1.0195678282688,0.0228678631519169,1.34114962909505,0.239373751423558,0.0220938541764022,1.0492988763129,0.02019587621516,1.03919235433064
354,0.458,0.21155635965014,0.0223426074251215,1.02721712642656,0.0228342844374228,1.33678630713189,0.225322675950796,0.0223168282878845,1.05554400355798,0.019947854092397,1.03253654839088
355,0.475,0.213925363673568,0.0222498548106098,1.00548477227593,0.0218262880015576,1.25063362095913,0.221568489888909,0.0219048333983183,1.04540051219725,0.0197739545030248,0.956094584362479
356,0.442,0.237024130474722,0.0236707990538613,0.992283552843631,0.0223459971931177,1.34690187234464,0.24993263850784,0.022595976305944,1.03663381943548,0.0203180061115888,1.05221369280568
357,0.442,0.225583013361001,0.0217833300593312,1.01456695771986,0.0227397790739506,1.30077295683526,0.237740163180871,0.0216882518367643,1.04391812765392,0.0194926446661557,1.01517588379826
358,0.497,0.24403977010986,0.022160380396406,0.974035500240728,0.020585025949611,1.25507241541736,0.240716802990572,0.0210094085648524,1.02966561513675,0.0193283638790449,0.947103726048256
359,0.456,0.255046497348664,0.0216331249087761,1.00139868169746,0.0233770079862001,1.35093046058481,0.256543881791301,0.0220659139695367,1.02975355537442,0.0205622634157423,1.04464450476959
360,0.453,0.240844810079917,0.0214782843182307,1.04213094750375,0.0210296541035229,1.20617982620177,0.240798173515011,0.0206583060768339,1.04746113205726,0.0189532572240384,0.933807740166763
361,0.444,0.280804698868717,0.0207543450575179,0.990729747365209,0.0215595673468735,1.22749253004617,0.282155336611394,0.0209109184094557,1.03368039889357,0.0197063752763533,0.957677043373301
362,0.458,0.279510060892109,0.0212513705291233,1.0090837979128,0.0227319807195813,1.26886474299795,0.276959155766145,0.0215935741667382,1.05144995941226,0.0199436984030653,0.980953996541788
363,0.443,0.246569790129541,0.0217570791478983,1.01379953083532,0.0225525280038909,1.29469889544674,0.251804258148215,0.021404823058256,1.06093324305604,0.0203055593168029,1.01105132086238
364,0.491,0.248055354553395,0.0238497653008185,1.00109322740195,0.0234086274531263,1.41346675630796,0.243421920881104,0.0221860016559048,1.0400221631751,0.0209072951629627,1.0689422562448
365,0.451,0.283007533213493,0.0236084013419172,1.00813858486608,0.0230929827203739,1.34591667451142,0.277911471199101,0.0225016768369895,1.03888927469098,0.0201460240547864,1.04427553704704
366,0.462,0.258586773612464,0.022516285625648,0.968372070183631,0.0229981582734751,1.3344222890056,0.262610879407768,0.0217637965959746,1.01040629657307,0.0204996624141406,1.02886120440143
367,0.462,0.220457432702031,0.0220616126916811,0.99681953906554,0.0220185173110786,1.26715011714135,0.203706678440985,0.0215459766844747,1.04252955987691,0.0200824664093214,0.977672641304158
368,0.462,0.25450772240462,0.0222341607898843,1.01033979059106,0.0221146188211648,1.27735192782433,0.264175076246826,0.0218898128883244,1.03856052334299,0.0202311393321236,0.984030888894103
369,0.482,0.243922923559452,0.0225380378398455,0.998576679670385,0.0227727886604222,1.32414986582532,0.245423598311393,0.0213063445223699,1.02620957615069,0.0199746968741866,1.00667325025108
370,0.455,0.229827759295915,0.0222846763050201,1.01597011484699,0.0229489633555939,1.34485716656441,0.244860658838119,0.0223453624843731,1.0550998979133,0.0201688565876926,1.04154140366497
371,0.48,0.236312187052646,0.0220342330951973,1.01708638833122,0.0220353061542214,1.35493115653653,0.230028377886696,0.0221392556920763,1.04034077039669,0.0200844569202305,1.03121782486643
372,0.452,0.237289213995987,0.021970819147234,1.02096144139685,0.0220180996511042,1.27295217814541,0.231977680083401,0.0216059032789241,1.04794503058079,0.019970946219742,0.986870701233434
373,0.444,0.252873439760177,0.0236783778347806,1.01548603995091,0.0235630834535816,1.36768828962735,0.256672257266477,0.0224289304221468,1.05815339983824,0.020717756026421,1.06683554310293
374,0.465,0.222713046412174,0.0225475343637545,1.02933714574132,0.0226984016730929,1.37855890937921,0.238600887543833,0.0221146813231933,1.04406253089765,0.0192267371340415,1.0593716910223
375,0.488,0.296442464015128,0.021544264796772,1.04393319474869,0.0218573840092312,1.23328604879237,0.28941735335924,0.0210324532088587,1.05758791946834,0.0193739231611134,0.933416971131298
376,0.491,0.235124896052723,0.0231223409059591,0.98110659970748,0.0227574489123245,1.36493231427603,0.234403518150058,0.0219071181894887,1.00760399021723,0.020364307033144,1.03144430967957
377,0.464,0.30522456716099,0.021971597689857,0.987480252048493,0.0219468805403964,1.25557434895681,0.297681863233255,0.0214928077573231,1.00991942824576,0.0193653795313342,0.965661048611108
378,0.461,0.197781434513776,0.0217111862442615,1.0224951198257,0.0218221384986054,1.27040467418686,0.202159763856282,0.0213176091688704,1.05757657436194,0.0194166240077042,0.979654203902724
379,0.475,0.278913961029071,0.0226154148024967,1.02514499936524,0.0223723334303565,1.37628301891687,0.276125465948887,0.0224938687756203,1.05192782564096,0.0203093195548132,1.05105306033501
380,0.443,0.260396318094428,0.0208222260733865,1.02565268607664,0.0221613876156359,1.25300326423231,0.263589250960167,0.0211557677924049,1.0451059580012,0.0195152826503921,0.976693642002311
381,0.467,0.261238537298653,0.0215507674120601,1.00549662784793,0.0225574389230541,1.32968449757378,0.267048548132804,0.0221612466418568,1.03047473921298,0.0199334895882251,1.02072929298477
382,0.476,0.239165201060074,0.0234018251833478,1.01272221834322,0.0217873981546035,1.28141953392276,0.23654844222248,0.0220354774591894,1.04590187368031,0.0196051427723293,0.978390248060899
383,0.45,0.258893495376637,0.0235958019034665,0.994198546592556,0.0226294995139565,1.27776052769948,0.251524434826298,0.0220862178349229,1.02703538217966,0.0199942660952064,0.99225177238627
384,0.479,0.248698186016601,0.0218525764445551,1.03426629651964,0.0218686361802649,1.22527950959737,0.246512304534246,0.0215872029960177,1.04804282584024,0.0181598150920157,0.932789380504557
385,0.482,0.228034693068338,0.022392958484328,1.04336549782792,0.0226066711364772,1.34523734708303,0.236792951730268,0.022053143998618,1.0672375951637,0.0202734287154607,1.02259360658094
386,0.475,0.277075143381907,0.023182233843099,0.986021426051546,0.0233750158902876,1.39883675527061,0.270279539048933,0.0229651896856276,1.02113600799409,0.0207899171423025,1.06882169557012
387,0.461,0.233241099148801,0.0233579814289224,1.00922796455065,0.0226900531174525,1.33543344362111,0.239713460563067,0.0219652526928693,1.05256732591117,0.0203618094572573,1.03042421615265
388,0.471,0.195702921400227,0.0218639567300976,1.01450777045987,0.0224620064456505,1.3432489922283,0.199607203706234,0.0216528378216878,1.04313358946317,0.0201153793469233,1.02864221564318
389,0.475,0.243280241630985,0.0213494724741095,0.981054179358958,0.0218305147063806,1.27533603105549,0.247559396533342,0.0214366159170154,1.02099379191595,0.0198550196488035,0.974904078897844
390,0.469,0.230872917726359,0.0220315439969245,0.957461174248974,0.0218662079404638,1.23651066322193,0.226707458512141,0.0209337253630365,0.986013869625708,0.0195762396550036,0.948220250191815
391,0.443,0.270684424869157,0.0216749023116358,1.01226723035525,0.0218297858020117,1.23717361366891,0.268985652415175,0.0212314900735731,1.04860016121358,0.0196567317985231,0.965305181787825
392,0.45,0.250194960933888,0.0221578556556041,1.04043061864234,0.0226928356190297,1.32936260528057,0.248714647033835,0.0225298267740879,1.06648760743235,0.0200803660446274,1.03182784449989
393,0.484,0.270979461056622,0.023233192823138,1.00238274378492,0.0227632613354606,1.34672404616142,0.264666584575794,0.0220050625878388,1.03548464964876,0.019999415685928,1.02283559711053
394,0.45,0.268305545148111,0.0224421692697155,1.01870896082202,0.0219698449660084,1.28182939709959,0.279611288307573,0.0222282792287249,1.06135977542137,0.0196836359237547,0.996197449048969
395,0.479,0.258353249006813,0.0232538158315592,0.972007230540756,0.021811574229704,1.30274741174387,0.258574512269695,0.0222510672504014,1.0067790295612,0.0200856650209005,0.992821697194201
396,0.478,0.264025632125558,0.0217653753497406,1.05386665076309,0.0218004154439018,1.26410039792522,0.267149977786151,0.0214022201588823,1.07397404661106,0.0189727516601888,0.963207483123712
397,0.455,0.269699336690672,0.0221334902366865,0.995128668318482,0.0222413974740367,1.29982266036018,0.282242726206995,0.0218243087116201,1.03847466226468,0.020111052021919,1.0070208693089
